-21.147770133, 2060.44945224, 3744.75581667, -0.0142793680678, 0.947611999693, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.557333333333, 0.536768, 0.546666666667, 0.52
1106.98392343, 255.310028731, 14582.8396388, -0.719139169898, -0.199252736754, 500, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.808529713115, 1.0, 0.732
1028.54354019, -971.847291696, 6754.91983158, 1.03234338429, -1.00705339821, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.574010198494, 0.513934268691, 0.572, 0.544
-222.936857431, 142.358561003, 6208.62400437, 0.0902495492721, -0.0577225346267, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.559212350929, 0.531336022022, 0.546666666667, 0.504
1839.88773719, -251.965916625, 9897.26951946, 0.857066321721, -0.156831634028, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.661605484016, 0.549641496027, 0.598666666667, 0.496
-407.795294637, -274.592524089, 11186.5233319, -0.290235303916, -0.19846400633, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.999352723186, 0.945859259734, 0.98, 0.868
840.760101792, 1011.69590507, 6026.2260528, -0.322736772522, -0.382593162502, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.535614450633, 0.439540701777, 0.508, 0.476
771.481069892, 1023.65136908, 12432.4962537, -0.316851454784, -0.410375234502, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.982752489331, 0.924166666667, 0.922666666667, 0.872
1395.77586958, 1298.51552091, 1514.60511413, 0.545404009662, 0.51391987073, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.605568, 0.583104, 0.573333333333, 0.58
-884.190521953, -19.2819832773, 4278.62915256, 1.00142880181, 0.0340569653102, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.591390737896, 0.517866290984, 0.562666666667, 0.516
28.4681790444, -39.0204595292, 8389.4570411, -0.158986850841, 0.216334011813, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.926630434783, 0.557941705187, 0.857333333333, 0.544
429.10426425, 354.008222388, 11630.4321738, 0.190918254126, 0.158117311535, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.998698657413, 0.807827700973, 0.982666666667, 0.712
1483.00426394, 3125.09535816, 1657.30955363, -0.927402024575, -1.22893634928, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.551676444444, 0.523712, 0.532, 0.508
-294.382432858, 906.554525544, 3927.17576363, -0.133509908623, 0.392180312585, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.574504182791, 0.480482794042, 0.549333333333, 0.484
-290.775073041, 402.3415588, 7548.70212779, -0.124126660193, 0.170954829926, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.678086577869, 0.595535254761, 0.618666666667, 0.572
-745.504307537, -339.704741903, 7102.78595715, -0.263011791828, -0.122078913535, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.590236444444, 0.479168, 0.561333333333, 0.452
742.792270975, -296.349051208, 1357.58990268, -0.42689847919, 0.179524925796, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.593358886108, 0.535522273425, 0.573333333333, 0.52
806.485247369, 1480.02266181, 11489.2223303, 0.526190441843, 0.817275154456, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.594916086254, 0.54109633057, 0.565333333333, 0.516
-15.0958881018, -438.883711413, 2680.98961163, 0.00539971098888, 0.155716746102, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.617752682743, 0.460213814737, 0.581333333333, 0.472
766.41295147, 72.6939531909, 13050.3356856, -0.47584093537, -0.0488405278708, 75, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.95663608955, 0.996, 0.884
-663.038638125, -554.913762222, 5714.48805935, -0.472330811668, -0.404059347178, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.639077157223, 0.514959318342, 0.593333333333, 0.5
-701.449388565, 381.190960213, 14561.0205687, 0.28587823593, -0.158393026479, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.973143332788, 0.804254225307, 0.889333333333, 0.728
-982.30275264, -1061.50437993, 9444.77618002, -0.705947173323, -0.744428039267, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.873435277383, 0.523012820513, 0.788, 0.532
472.312729546, -469.462679223, 8300.02305396, 0.458449540868, -0.456051964156, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.600765160997, 0.585061443932, 0.596, 0.536
107.522991362, 1625.72825079, 13774.110999, -0.037810494879, -0.51954698353, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.644039829303, 0.535961538462, 0.614666666667, 0.536
1620.55741369, -699.329573546, 13648.4899646, 1.34070427356, -1.07349329814, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.998705547653, 0.989423076923, 0.972, 0.904
492.25816944, -680.800517177, 880.208816225, -0.563459514494, 0.718127517642, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.682910689891, 0.557964487905, 0.613333333333, 0.556
236.639169598, 182.800097281, 7212.45454962, 0.0889441362694, 0.0687810590328, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.755719111111, 0.518912, 0.674666666667, 0.488
-499.159193517, -802.348571088, 8404.02119559, 1.0413837855, 1.22168524596, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.824452837704, 0.525370453525, 0.745333333333, 0.532
442.01507251, 311.883721631, 14705.8650934, 0.951232443482, 0.78000256158, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.924250289786, 0.780679854043, 0.849333333333, 0.764
-1411.97156736, -1100.69293155, 9142.91207235, 0.477671738575, 0.383549695683, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.789551559299, 0.568310220853, 0.697333333333, 0.56
507.264737803, 26.2365670932, 3664.5074538, -0.239857729498, -0.012648677161, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.564027057593, 0.417987042145, 0.532, 0.492
-1701.62515256, -1584.07581811, 848.74640778, -0.633376508376, -0.599615956471, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.514752419624, 0.55444593816, 0.517333333333, 0.548
-784.867281968, -1208.45153482, 2515.08393586, 0.426661022425, 0.610672899703, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.758739617704, 0.547171018945, 0.688, 0.52
35.7143474798, 2520.75293169, 10514.0958114, 0.0305553061364, 1.13673677486, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.715370666667, 0.583872, 0.644, 0.568
201.600153163, -164.256420234, 2889.13044828, 0.0808556429667, -0.0659264767329, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.923674871452, 0.446665385355, 0.853333333333, 0.46
428.398539053, -195.223302018, 1440.90696203, 1.23515130718, -0.917445495747, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.514815869062, 0.508309178744, 0.513333333333, 0.46
-217.666716555, -380.452313964, 9495.95825015, -0.345883435177, -0.562100297561, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.797787207382, 0.55266563147, 0.712, 0.528
-1362.39839405, 1222.7405064, 10990.8376434, 0.634843338551, -0.58410777343, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.967768101093, 0.898932063819, 0.905333333333, 0.832
-781.349626171, 85.1423951833, 11604.0267182, -0.471196304005, 0.0554593818151, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.995995732575, 0.897628205128, 0.966666666667, 0.792
1099.42991871, -973.24475384, 6179.42705797, 0.524771851551, -0.473574890508, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.688125782228, 0.540002560164, 0.64, 0.512
1428.29687988, 758.24039759, 13578.2775511, 0.774145950687, 0.478775784166, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.989546592331, 0.941692268305, 0.949333333333, 0.868
430.747118709, -814.999060264, 887.403626645, 0.240717575748, -0.434811734802, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.510726178279, 0.485331960885, 0.517333333333, 0.448
382.202994249, -575.755186483, 543.079781637, -1.00943805815, 1.17534268207, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.559587555556, 0.493632, 0.534666666667, 0.48
10.0632997921, 82.0781529769, 4222.81586477, -0.0116171605071, -0.0944739168775, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.55756251068, 0.487383540373, 0.517333333333, 0.448
322.559600614, -2777.87519713, 11001.7386738, -0.167911578182, 0.970189875212, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.935727949595, 0.906087958517, 0.873333333333, 0.848
148.195161653, 697.46832595, 5798.88754064, 1.49605222917, 1.55488671421, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.5, 0.5, 0.505333333333, 0.484
694.77527633, -545.936547267, 5439.40607092, -0.359129934456, 0.286851758248, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.731249244423, 0.519749055758, 0.644, 0.536
-1079.47782096, 903.186169397, 6904.28630939, 0.394596294282, -0.335274329369, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.797095571494, 0.524125064334, 0.722666666667, 0.504
-1479.34426099, -952.603414921, 944.382338729, 0.460145014232, 0.308935102802, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.607633555214, 0.521516393443, 0.584, 0.5
48.129791242, -1306.35278067, 8427.86611677, 0.0267885754318, -0.62879926352, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.875526255903, 0.609823258197, 0.781333333333, 0.548
1448.54140492, 1559.78006253, 1838.2454774, -0.668300155928, -0.704563116907, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.529877077168, 0.482922444787, 0.505333333333, 0.444
1975.87733531, -1371.28234833, 6206.83428336, -1.04000955828, 0.86876318117, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.589449280309, 0.558081454918, 0.568, 0.524
1288.28091988, -1918.63748483, 7599.41425411, -0.674947887357, 0.872744107842, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.748052834859, 0.517416126756, 0.668, 0.54
293.260461875, -1567.29616078, 13218.5671703, 0.124046291165, -0.587798786152, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.992481630853, 0.97305792546, 0.941333333333, 0.912
-461.461162617, -471.80364909, 8485.81675992, 0.239635347919, 0.244796342213, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.829123931624, 0.571168831169, 0.753333333333, 0.532
569.983706161, -111.54731933, 11270.4564493, 1.31553655301, -0.643472863565, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.890645370417, 0.736027067473, 0.790666666667, 0.648
449.92600638, 1071.06003557, 4724.71120197, -0.243593623848, -0.534241786857, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.736666571851, 0.588197644649, 0.662666666667, 0.556
-278.621450241, 435.342265718, 5723.46015606, 0.111073378977, -0.17253524681, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.547091777536, 0.552225308443, 0.529333333333, 0.508
-1135.92399301, 335.946025317, 4311.48390838, 0.406662612639, -0.126686925152, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.595727397104, 0.486371935316, 0.597333333333, 0.464
-749.43372994, -275.240268859, 9564.81291291, 0.311121977384, 0.117554857964, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.95210832877, 0.520436927414, 0.878666666667, 0.536
-420.255314314, 384.734248323, 2334.82536912, 0.257626564294, -0.236690263411, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.650503469134, 0.526119162641, 0.624, 0.512
-266.878613398, 1441.66584446, 4609.07822076, -0.221748189388, 0.883330560017, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.572939185345, 0.556835637481, 0.546666666667, 0.512
-303.183328676, -463.70442533, 1527.18527944, -0.491806939482, -0.686425882802, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.737692444444, 0.505728, 0.68, 0.496
1115.03918916, 630.461997276, 2361.93419132, -1.32625475515, -1.15517542313, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.656829349813, 0.496447090455, 0.609333333333, 0.504
-567.626303618, -333.761202103, 4503.70556119, 0.464699946406, 0.286652825222, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.632567270555, 0.510231573545, 0.604, 0.492
-1077.99829024, 682.680401893, 14025.3283991, -0.417602508416, 0.273925251074, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.999416187276, 0.974637681159, 0.977333333333, 0.924
-872.421868103, -2063.42225409, 10969.070882, 0.35538837517, 0.720427200338, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.99717526184, 0.954001544004, 0.98, 0.88
-1262.12481634, -913.142840449, 12005.9551502, -0.482734294978, -0.362428642763, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.992134607726, 0.70190829918, 0.96, 0.64
-136.392056557, 504.954879209, 1085.60839967, -0.358645654572, 0.946404284896, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.544041377053, 0.532099479468, 0.533333333333, 0.472
636.461995211, 655.77335155, 9795.89018983, -1.54474188273, -1.54550880767, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.774705245771, 0.506275879917, 0.7, 0.524
-151.496271402, 276.285504941, 12684.54193, -0.0532430642606, 0.0968875408331, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.766350751366, 0.659547092126, 0.690666666667, 0.708
-286.34482936, -781.939635897, 13404.5764359, 0.101572590327, 0.271457975392, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.985184921764, 0.928397435897, 0.928, 0.888
811.721480586, 842.103809427, 9681.70468201, 0.323822672373, 0.335070371751, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.67453769559, 0.593525641026, 0.608, 0.58
1564.25208397, 820.308695214, 8993.90844646, -0.967476503474, -0.650562943416, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.809356866538, 0.563556067588, 0.732, 0.528
-483.990606494, 735.430843915, 7796.17570527, -0.352285385359, 0.509425612545, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.649244444444, 0.59104, 0.605333333333, 0.552
8.86467907013, -295.710014266, 14853.1082169, -0.00367480022754, 0.121976827708, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.98956057641, 0.78962962963, 0.953333333333, 0.74
189.170774419, 323.305937877, 11014.5606319, 0.0982767388525, 0.166936386682, 100, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.921195826131, 1.0, 0.84
418.22237225, -1172.63577849, 2237.19799105, 0.527537386923, -1.0214851907, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.512693533698, 0.502702007205, 0.514666666667, 0.464
733.437930576, 452.81871009, 8626.84451212, 0.325670295782, 0.205545316139, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.897575753266, 0.589078804174, 0.813333333333, 0.532
-63.8076406956, 54.5479405335, 4271.15828205, 0.0591287843354, -0.0505639299475, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.585716217852, 0.587558943221, 0.570666666667, 0.536
745.508918283, 1551.88430623, 1401.17202358, 0.547814884165, 0.903791132931, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.59027027027, 0.635448717949, 0.573333333333, 0.596
211.453472652, 1300.4877246, 11710.704356, 0.433005304626, 1.23257423734, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.996031971783, 0.930939580133, 0.957333333333, 0.88
-463.071881096, -893.729163362, 14059.7136897, -0.199568927722, -0.372172393603, 500, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.98689030268, 1.0, 0.952
2523.92925251, -1205.79624829, 9880.43016039, 0.95678869869, -0.595635546573, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.600210512841, 0.543500544558, 0.505333333333, 0.484
-661.15883969, -1306.49112928, 7458.54962406, 0.244614447395, 0.458233827998, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.602638691323, 0.559551282051, 0.589333333333, 0.556
1807.64855009, 1481.19877586, 1870.78769753, -0.779929318337, -0.681106225738, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.604889634771, 0.494239631336, 0.546666666667, 0.508
222.8200286, 455.415318684, 694.17913609, 0.111115873286, 0.224211568476, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.6156050661, 0.552717495679, 0.572, 0.508
-2147.85739809, 447.488622348, 662.091584789, 1.35187862666, -0.752585937968, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.526511918985, 0.513223616803, 0.506666666667, 0.488
413.331345425, -1010.64939205, 8585.06579634, -0.253747819829, 0.565127303002, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.610237228354, 0.512864823349, 0.582666666667, 0.512
1308.88117793, -1238.10494177, 8115.22619759, -0.832338531535, 0.804607522933, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.630640113798, 0.603782051282, 0.590666666667, 0.588
-1656.1742338, -1126.30058544, 13568.5662323, 0.914504389347, 0.723337498931, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.617274466708, 0.532555006736, 0.58, 0.516
452.013946579, -972.721651079, 14551.6221835, 0.212035879526, -0.433825157473, 100, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.896741565841, 1.0, 0.836
-56.381846807, 218.898789425, 9243.32709246, -0.0712128627529, 0.270175924526, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.967365867884, 0.551735197896, 0.912, 0.528
-342.35944373, -734.489129517, 6180.9487792, -0.11665618904, -0.246307803658, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.57562526223, 0.508866269765, 0.56, 0.5
80.5289226013, -9.6838931402, 10555.3060321, -0.179460254519, 0.0218119828551, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.935736688263, 0.8245883785, 0.868, 0.736
-1047.30886519, 646.785838396, 12837.5723498, 0.621538520802, -0.416452496665, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.856204083665, 0.767505926068, 0.733333333333, 0.696
-16.8577770009, -376.050642167, 11082.9915994, 0.010534020282, 0.230806003062, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.993592159819, 0.929335639695, 0.954666666667, 0.824
328.204798321, -1538.0843898, 10270.0135298, 0.148850686253, -0.612579397724, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.619794964464, 0.517511728038, 0.581333333333, 0.508
2429.39904859, -116.039686382, 1273.1759938, -1.35345488421, 0.213015505239, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.598510552035, 0.53820001283, 0.574666666667, 0.492
883.569973798, -171.448815542, 12073.5206174, 1.50808211902, -1.25780841501, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.852096, 0.707456, 0.765333333333, 0.66
208.803370655, -336.902089522, 14876.0783303, 0.165539356706, -0.263304352308, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.957140114208, 0.840343127841, 0.889333333333, 0.764
394.655678785, 690.256179746, 13887.3223397, 1.01731734089, 1.23119613228, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.999495053659, 0.968607854443, 0.990666666667, 0.936
324.798612838, -744.348303025, 11812.2840895, 0.248333722636, -0.526411698581, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.999921772771, 0.901639344262, 0.994666666667, 0.82
808.42883172, 197.936967317, 3054.68654436, -0.281617939482, -0.0707162258986, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.617866463757, 0.544587414378, 0.581333333333, 0.524
1337.04539689, -1123.19747162, 1519.2282839, 0.542802501454, -0.469042595565, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.654310099573, 0.550256410256, 0.624, 0.528
-409.142408648, 1307.10086208, 13608.3671953, -0.211948714115, 0.602249603408, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.99527027027, 0.951025641026, 0.949333333333, 0.888
-423.224767204, 645.742705073, 3455.14642469, 0.172869772612, -0.260370505339, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.602450181772, 0.555491292333, 0.562666666667, 0.496
-593.175088791, -2778.57147525, 9985.4671717, -0.277907533075, -0.928385501266, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.733117141719, 0.509989754098, 0.658666666667, 0.492
-2598.16241718, -1766.59602627, 3603.15495466, 0.721376282588, 0.538956226681, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.50270625889, 0.517916666667, 0.506666666667, 0.48
870.132935041, 1109.44356011, 13448.8693303, 0.586393074916, 0.702783213066, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.999658511251, 0.98303450935, 0.984, 0.912
-1407.92893201, 1178.31892063, 11984.9595114, -1.06629664273, 0.987594252554, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.912756739067, 0.7218687745, 0.833333333333, 0.656
-422.606755043, -181.088558564, 6388.47579265, -0.298559573836, -0.131119125296, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.566879343334, 0.556417987042, 0.548, 0.528
-88.2656063447, -586.875685494, 2694.89030937, -0.0571921330624, -0.363744687654, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.637155049787, 0.535480769231, 0.541333333333, 0.472
713.867212275, 665.686937816, 4194.67307897, -0.371166642831, -0.348153763711, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.576740911418, 0.470735143443, 0.509333333333, 0.492
-922.373528081, 376.986942499, 5907.88597707, 1.19610064117, -0.804646437491, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.556354856375, 0.488115830611, 0.534666666667, 0.48
-1445.08279107, -960.864035568, 11334.4657433, -1.53171012008, -1.51205069716, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.874459090133, 0.727618679051, 0.790666666667, 0.7
1427.90074578, 168.335029167, 5606.83625182, 0.453392798286, 0.057378365626, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.668641409867, 0.503875968992, 0.62, 0.504
1510.27729402, 592.917935767, 9979.59827747, -1.23237637768, -0.839912283856, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.822263624986, 0.632936507937, 0.738666666667, 0.628
586.210700164, 123.278170383, 12607.0143557, 0.974839784778, 0.300672073423, 100, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.992760586841, 0.998666666667, 0.976
1425.28264399, -594.600068567, 5269.46708245, 0.526452404995, -0.237859479776, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.626396603347, 0.52963034147, 0.581333333333, 0.512
285.396460234, -694.541642839, 12124.6308239, 0.22842563195, -0.514871545779, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.666514910084, 0.480835901387, 0.509333333333, 0.472
-600.319796031, -830.26478927, 7821.68105054, 0.198713004329, 0.271619957983, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.606712888889, 0.540992, 0.574666666667, 0.544
1741.95932331, 337.086384623, 7503.71052018, 0.756342320875, 0.180590107782, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.789545170099, 0.523489503328, 0.713333333333, 0.528
302.521771586, -1946.72370361, 14558.5370438, 0.491495484037, -1.28826256323, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.999978664239, 0.955282208982, 0.992, 0.904
-100.105898425, -369.298649501, 6216.11861014, 0.0925445094654, 0.329872202675, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.71824155194, 0.467677931388, 0.653333333333, 0.464
83.2449713538, -458.572807926, 2956.04439015, 0.129494709504, -0.622284653509, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.763555941147, 0.531720120351, 0.690666666667, 0.504
-1770.16240534, 1117.16022089, 6014.79654964, 0.573443373971, -0.387033917533, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.592433178478, 0.618726302937, 0.578666666667, 0.576
-373.323002905, 337.357120844, 13786.5452576, 1.06628182526, -1.02229357441, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.97778188829, 0.647194910353, 0.924, 0.612
244.920880516, 419.876900441, 12736.1147787, 0.2734602968, 0.448210021466, 50, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.995565837671, 1.0, 0.964
-1421.92312054, 1539.90309172, 14094.6098781, -1.12524325957, 1.15545853615, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.999957325747, 0.953012820513, 0.993333333333, 0.872
40.2657983563, -230.419533541, 12923.940242, -0.110466999785, 0.565563632556, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.98783922171, 0.909579918033, 0.924, 0.896
273.627514503, -1557.49486893, 13264.2824594, -0.114400233249, 0.579199358004, 100, 32, 32, 1.0471975512, 1.0471975512,:,0.64406454228, 0.612188720312, 0.605333333333, 0.564
-537.98494103, -319.282456276, 519.520822928, 1.31453209384, 1.15502691411, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.565867709815, 0.588333333333, 0.544, 0.564
-68.26857181, 1134.62395842, 8051.49381905, 0.0258700975662, -0.406146228368, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.676522048364, 0.492051282051, 0.622666666667, 0.504
770.424951602, -1080.80490702, 9745.14674009, 0.303094210976, -0.413432969316, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.630526315789, 0.575192307692, 0.589333333333, 0.528
-1436.23936642, -1185.231634, 126.7422002, -0.844774012501, -0.748901551894, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.508704557092, 0.575371413934, 0.518666666667, 0.568
-687.331204927, -1605.59980219, 5984.5303731, -0.451041922777, -0.846976815346, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.67219946521, 0.588434938525, 0.625333333333, 0.6
-687.071598483, -248.624440319, 11654.4406325, 0.250869833606, 0.0924691889716, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.984804703069, 0.800116099071, 0.932, 0.74
144.564920456, 1601.66016107, 3496.70793145, -0.114448448638, -0.905144774163, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.630186987705, 0.469891919712, 0.58, 0.444
868.87406084, -71.7774280996, 5179.04384712, -0.33598424772, 0.0288413755652, 10, 32, 32, 1.0471975512, 1.0471975512,:,0.560065154457, 0.553274745013, 0.558666666667, 0.508
188.476986837, 499.054731476, 11790.7500163, -0.0856153387766, -0.22345522773, 500, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.967179487179, 1.0, 0.908
-535.67606321, 1596.53440264, 2477.02365897, -0.186758362453, 0.512905455958, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.571314695667, 0.543408152735, 0.548, 0.516
-735.961602315, 485.074938122, 470.812483877, 0.483224443375, -0.332966054534, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.601394025605, 0.495064102564, 0.572, 0.492
-12.0953755608, -690.037014425, 2166.58079586, 0.0289025505816, 1.02575502037, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.685809008189, 0.49315596684, 0.510666666667, 0.468
1094.10014573, 493.021573444, 14125.4691358, -1.24840545814, -0.93288424301, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.969498492348, 0.636622694672, 0.905333333333, 0.608
-903.987734736, -789.52967963, 5766.71642968, -1.06030866236, -1.00064493173, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.559573000306, 0.567300916138, 0.552, 0.564
-1039.75190426, -85.6667379317, 7561.40897112, -1.40350159716, -0.453912805856, 50, 32, 32, 1.0471975512, 1.0471975512,:,0.654836415363, 0.535769230769, 0.612, 0.544
1378.6360246, 1144.51073339, 12749.1319634, 0.525591127647, 0.448746737145, 500, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.983163689905, 1.0, 0.94
-436.608964037, -890.840119991, 5953.74614793, 0.175631950052, 0.347398687934, 75, 32, 32, 1.0471975512, 1.0471975512,:,0.630070631415, 0.526589261659, 0.589333333333, 0.516
-2368.79791629, 584.160299114, 8881.99505292, 1.29380079937, -0.714510813726, 500, 32, 32, 1.0471975512, 1.0471975512,:,0.891214371053, 0.69544057377, 0.788, 0.628
-501.015483431, 1143.4445192, 11777.0383859, 0.963615150638, -1.27530242895, 50, 32, 32, 1.0471975512, 1.0471975512,:,1.0, 0.832405095705, 1.0, 0.74
